prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.0010304963,0.99896955,0.0017362449,0.008117364
2.2411134e-05,0.99997765,4.4760163e-05,0.00026227403
1.6557986e-05,0.99998343,3.3002572e-05,0.00019884089
6.0484053e-06,0.999994,1.2015439e-05,7.8685975e-05
0.00021289193,0.99978715,0.00041281572,0.0020127583
4.1542375e-05,0.99995846,8.2777646e-05,0.00046064614
4.068236e-05,0.99995935,8.082818e-05,0.00045192667
1.7994838e-05,0.999982,3.5578647e-05,0.00021459171
1.6154905e-06,0.9999984,3.226768e-06,2.3143328e-05
8.377873e-06,0.99999166,1.6612266e-05,0.000106271254
0.00027485198,0.9997251,0.00052319193,0.0025284367
0.00096733053,0.9990326,0.0017344512,0.007681118
0.00026508057,0.99973494,0.0005081824,0.0024480817
1.7144439e-05,0.99998283,3.4146076e-05,0.00020529627
1.347121e-05,0.9999865,2.6882548e-05,0.00016453958
2.4010053e-05,0.999976,4.7883983e-05,0.00027940623
0.0006918233,0.99930817,0.0007592377,0.0057254126
0.0001131174,0.9998869,0.0002223628,0.0011410206
0.00028188364,0.9997181,0.00055185176,0.002585942
6.948941e-05,0.9999305,0.00013694771,0.0007348015
3.7887967e-05,0.9999621,7.4952295e-05,0.00042363058
2.7180226e-05,0.9999728,5.4189248e-05,0.00031291562
7.8302115e-08,0.99999994,1.5657662e-07,1.3314269e-06
2.4670538e-07,0.99999976,4.9334477e-07,3.9822557e-06
1.1128025e-05,0.99998885,2.2150822e-05,0.00013806275
3.508656e-05,0.9999649,6.988399e-05,0.00039500365
9.618461e-05,0.99990386,0.00019100317,0.0009857623
2.2643839e-05,0.99997735,4.5110428e-05,0.00026482946
1.297051e-05,0.99998707,2.5857604e-05,0.0001588791
0.0003767716,0.99962324,0.00073575624,0.0033470988
6.805077e-05,0.999932,0.00013144728,0.0007209612
5.0010444e-06,0.999995,9.9759145e-06,6.6038854e-05
0.0007856295,0.99921435,0.0007361154,0.0064018155
7.005806e-06,0.999993,1.4001863e-05,9.011404e-05
3.6061422e-06,0.9999964,7.2031366e-06,4.87616e-05
1.2322867e-05,0.9999877,2.4615007e-05,0.00015156684
0.00022699304,0.999773,0.00044800583,0.0021315445
0.0003894475,0.99961054,0.00069823914,0.003446838
0.0003624221,0.99963754,0.00068842067,0.0032337422
3.256084e-06,0.9999967,6.501281e-06,4.440884e-05
8.1685475e-06,0.99999183,1.6312184e-05,0.00010385213
0.00059607695,0.99940395,0.0011501723,0.0050218143
0.0016738409,0.9983262,0.0023570957,0.012372659
0.000105526364,0.99989444,0.00021008089,0.0010718016
6.16423e-05,0.99993837,0.00012131859,0.0006591897
8.250358e-05,0.9999175,0.0001631171,0.0008582333
2.1093847e-05,0.9999789,4.205561e-05,0.00024819735
0.0001370011,0.999863,0.0002683448,0.0013556483
1.7892686e-05,0.99998206,3.5434943e-05,0.00021351791
0.0021457397,0.99785423,0.0014669646,0.015327459
4.0837454e-05,0.9999592,8.115116e-05,0.000453518
1.1184477e-06,0.99999887,2.2357033e-06,1.6449258e-05
1.2124154e-05,0.99998784,2.412488e-05,0.00014939847
0.00021643947,0.9997836,0.000427422,0.0020427504
1.6638569e-06,0.99999833,3.3237081e-06,2.3798857e-05
1.6215974e-05,0.9999838,3.233474e-05,0.00019505665
1.2501698e-06,0.99999875,2.4992923e-06,1.8234334e-05
0.00024029927,0.9997597,0.00046062717,0.002242851
2.4036177e-05,0.999976,4.7696758e-05,0.00027965795
0.00016773937,0.9998323,0.000321978,0.0016258785
2.5080226e-06,0.9999975,5.008882e-06,3.483691e-05
6.060902e-05,0.9999394,0.00012035331,0.00064918434
