prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
2.3012851e-06,0.9999977,4.5971337e-06,3.2189982e-05
3.967577e-05,0.9999603,7.8731886e-05,0.0004417907
3.2059006e-06,0.9999968,6.406809e-06,4.3764965e-05
0.0003157015,0.99968433,0.00059502723,0.0028603857
0.00022679631,0.9997732,0.0004393983,0.0021299117
0.00037339152,0.99962664,0.0007279045,0.0033204192
0.00012848071,0.9998715,0.0002543751,0.001279642
1.5804475e-06,0.99999845,3.1551872e-06,2.2651055e-05
3.8169583e-07,0.99999964,7.625951e-07,5.9887025e-06
1.6220674e-05,0.9999838,3.225793e-05,0.00019510378
3.038158e-05,0.99996966,6.0449733e-05,0.0003463476
0.00038312195,0.99961686,0.00073181535,0.003397136
1.7682518e-05,0.9999823,3.514676e-05,0.00021119104
0.0003334846,0.9996665,0.00062822824,0.0030032715
5.880822e-07,0.9999994,1.175778e-06,9.022992e-06
2.5196874e-05,0.99997485,5.0115872e-05,0.00029194728
4.6672694e-06,0.99999535,9.290461e-06,6.19296e-05
2.2163817e-05,0.9999779,4.410732e-05,0.00025963382
6.2350696e-06,0.9999938,1.2441022e-05,8.091817e-05
6.210795e-06,0.9999938,1.2369412e-05,8.0651465e-05
7.2255396e-05,0.99992776,0.00014239347,0.00076120533
1.766658e-05,0.99998236,3.528984e-05,0.00021097297
6.489634e-05,0.9999351,0.000110020635,0.0006906746
0.0011088487,0.9988911,0.001902356,0.008653346
0.000469908,0.9995301,0.0009051777,0.004070695
4.3474406e-06,0.99999565,8.681033e-06,5.801431e-05
3.4560745e-07,0.99999964,6.907407e-07,5.4897046e-06
0.00020934246,0.99979067,0.00041518323,0.0019827522
4.2200827e-06,0.99999577,8.422121e-06,5.6448225e-05
6.2829014e-07,0.99999934,1.2560957e-06,9.617879e-06
4.134985e-05,0.9999587,8.089899e-05,0.00045865745
1.0550839e-05,0.99998945,2.1043907e-05,0.00013144525
4.2429478e-05,0.99995756,8.426312e-05,0.00046959348
0.00017141303,0.9998286,0.00033441314,0.0016577952
2.5567606e-06,0.99999744,5.1093148e-06,3.547583e-05
1.1494977e-05,0.99998856,2.2938824e-05,0.00014217332
